feature,density,mean_act,max_act,n_active_frames
482,0.0008563373354295301,5.4485154,15.573382,195
483,0.0008870776500346926,3.8366597,14.714113,202
484,0.0016863258297689207,4.2470703,10.454698,384
485,0.00114178311390604,4.495395,13.737973,260
486,0.0016028878329834792,3.35359,10.842124,365
487,0.002753453893919566,4.916819,15.351023,627
488,0.0010232133290004129,3.063509,11.734494,233
489,0.003745926908314816,2.967245,11.202988,853
490,0.00017126746708590602,5.8241377,18.840332,39
491,0.002020077816910686,2.644224,13.936412,460
492,0.0021342561283012903,3.0032723,14.489073,486
493,0.003482438497413422,2.6423898,8.079746,793
494,0.004193857206847186,5.851853,15.270413,955
495,0.000531368295317811,5.4426665,13.799746,121
496,0.0011330001668759936,4.1064143,11.001331,258
497,0.0006148062921032524,4.524852,24.391186,140
498,0.00036010082823190496,4.0731006,26.037457,82
499,0.008168140737943209,2.192576,9.567711,1860
500,0.0020069033963656165,2.174378,9.709816,457
501,0.0009661241733051108,6.2173963,23.179878,220
502,0.001062736590635622,3.45822,15.314931,242
503,0.0021342561283012903,3.004575,12.986891,486
504,0.0008914691235497159,2.992882,9.357036,203
505,0.0008870776500346926,6.3758183,17.580814,202
506,0.0031969927189369122,2.5826347,12.867665,728
507,0.001313050580991946,2.2445886,13.54798,299
508,0.0027841942085247286,2.3354108,10.709178,634
509,0.0005577171364079504,3.9454749,19.784843,127
510,0.0008651202824595765,1.4698188,8.732355,197
511,0.004022589739761279,3.4447055,15.831323,916
512,0.011360741983365098,2.0694914,6.7668633,2587
513,0.0022879577013271033,3.430795,11.748429,521
514,0.00897178039119246,2.0899665,7.5955205,2043
515,0.0008212055473093442,3.5355814,12.666816,187
516,0.0199241153376604,2.2461026,10.851845,4537
517,0.0006235892391332988,3.010666,16.78642,142
518,0.0014491862599576662,4.279782,12.365847,330
519,0.0009353838586999482,3.1861165,10.52404,213
520,0.0011813063755412492,4.043351,12.374829,269
521,0.0020376437109707792,3.1460161,8.014025,464
522,0.006336896282178523,2.1672747,7.8758917,1443
523,0.000513802401257718,2.607344,9.173236,117
524,0.00016687599357088277,4.3027596,12.449637,38
525,0.004769140237315229,2.2390609,10.493072,1086
526,0.005383946529418481,2.2263324,7.7593555,1226
527,0.0017873297206144549,3.5588853,9.950222,407
528,0.000970515646820134,4.0000024,11.415826,221
529,0.024179453173717908,2.3229322,11.010618,5506
530,0.0006279807126483221,5.8885655,18.16556,143
531,0.00046110471907743924,4.1030993,16.70956,105
532,0.0007421590240389261,4.0911336,13.364509,169
533,0.0033990005006279806,2.5103858,9.883048,774
534,0.0020815584461210115,3.6540105,13.105296,474
535,0.215120721606928,5.9949656,15.021615,48986
536,0.0019629886612153842,5.245572,11.763496,447
537,0.010394617810059988,1.8675715,10.58028,2367
538,0.0014491862599576662,5.276254,15.553224,330
539,0.006995617309432007,2.0229332,7.5949974,1593
540,0.0010583451171205986,3.1716516,12.079129,241
541,0.0009749071203351572,5.2657084,16.379185,222
542,0.0009792985938501806,4.113294,11.589652,223
543,0.0003820581958070211,3.1516016,13.494367,87
544,0.0028061515760998447,1.9474578,7.5457582,639
545,0.002279174754297057,2.845457,11.78951,519
546,0.0006411551331933917,5.168021,14.1251955,146
547,0.003943543216490862,2.5426726,13.284826,898
548,0.0006675039742835311,4.5353456,13.0355215,152
549,0.0017873297206144549,2.454435,11.710671,407
550,0.001198872269601342,2.718036,8.694994,273
551,0.00214743054884636,2.85323,8.8828125,489
552,0.001352573842627155,2.929282,12.29099,308
553,0.0014008800512924106,2.8430684,10.887116,319
554,0.0009309923851849249,4.9026284,11.745488,212
555,0.004097244789516674,1.5820776,8.533297,933
556,0.0034516981828082594,2.939929,8.206151,786
557,0.008308667890423952,3.0603173,10.852305,1892
558,0.005278551165057923,7.027719,16.05339,1202
559,0.00343852376226319,4.0299954,10.777386,783
560,0.002077166972605988,2.0984526,13.422985,473
561,0.001238395531236551,4.127796,12.271843,282
562,0.005906531877706246,3.0456703,11.821804,1345
